2023-04-23 10:15:02.289186,9.936,15.7,19.841,22.119,55.366,73.035,78.783,79.833,80.071
2023-04-23 10:20:02.720201,15.336,24.961,31.935,35.77,83.48,111.865,121.523,123.289,123.686
2023-04-23 10:25:03.091722,10.578,20.072,27.158,31.056,49.858,73.789,83.533,85.315,85.71
2023-04-23 10:30:02.474367,10.911,28.463,41.961,49.385,30.445,66.961,85.389,88.763,89.498
2023-04-23 10:35:02.835757,7.091,20.79,31.391,37.222,13.589,40.816,55.267,57.914,58.489
2023-04-23 10:40:03.208454,8.355,11.044,12.805,13.774,52.391,63.959,66.462,66.919,67.027
2023-04-23 10:45:02.584180,7.578,17.991,25.947,30.324,25.957,48.608,59.487,61.479,61.914
2023-04-23 10:50:02.953470,5.327,14.884,22.262,26.321,12.19,31.524,41.588,43.431,43.832
2023-04-23 10:55:02.257148,7.202,18.486,27.155,31.924,20.913,44.556,56.395,58.562,59.035
2023-04-23 11:00:02.572373,3.682,9.794,14.499,17.087,9.763,22.373,28.795,29.971,30.227
2023-04-23 11:05:02.877618,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 11:10:03.180770,4.953,12.337,18.0,21.114,15.399,31.086,38.821,40.237,40.547
2023-04-23 11:15:02.487156,3.866,11.047,16.598,19.651,8.183,22.589,30.158,31.544,31.845
2023-04-23 11:20:02.950058,3.48,11.48,17.701,21.123,3.217,18.527,26.997,28.549,28.885
2023-04-23 11:25:02.264910,3.527,11.802,18.24,21.781,2.812,18.582,27.347,28.952,29.3
2023-04-23 11:30:02.670590,5.764,17.865,27.252,32.415,8.434,32.038,44.827,47.169,47.678
2023-04-23 11:35:03.048023,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 11:40:02.408322,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 11:45:02.762588,4.276,13.841,21.273,25.361,4.664,23.071,33.193,35.047,35.449
2023-04-23 11:50:03.147934,5.46,15.794,23.786,28.181,11.043,31.681,42.577,44.572,45.006
2023-04-23 11:55:02.517006,4.49,15.303,23.721,28.351,2.821,23.323,34.782,36.881,37.336
2023-04-23 12:00:02.865354,5.277,17.605,27.195,32.47,4.342,27.856,40.914,43.305,43.823
2023-04-23 12:05:03.227439,8.553,15.452,20.562,23.372,42.417,60.581,67.621,68.908,69.194
2023-04-23 12:10:02.534531,10.13,17.023,22.056,24.824,53.699,73.263,80.22,81.492,81.777
2023-04-23 12:15:02.856240,10.384,18.75,24.946,28.354,51.523,73.561,82.097,83.658,84.005
2023-04-23 12:20:02.223014,13.902,30.487,43.076,50.001,54.417,92.132,109.373,112.528,113.221
2023-04-23 12:25:02.530320,6.81,12.755,17.184,19.62,32.554,47.706,53.798,54.913,55.16
2023-04-23 12:30:02.836384,7.949,14.397,19.175,21.803,39.326,56.263,62.844,64.048,64.315
2023-04-23 12:35:03.143021,8.694,25.592,38.67,45.864,16.381,49.918,67.746,71.011,71.72
2023-04-23 12:40:02.449522,12.794,32.121,46.948,55.103,39.097,80.002,100.256,103.964,104.774
2023-04-23 12:45:02.818662,12.868,17.318,20.278,21.906,79.849,98.136,102.326,103.09,103.27
2023-04-23 12:50:03.179331,6.277,12.18,16.6,19.032,28.858,43.469,49.543,50.654,50.899
2023-04-23 12:55:02.543182,9.109,16.18,21.402,24.274,45.92,64.844,72.043,73.359,73.652
2023-04-23 13:00:02.906965,7.349,13.367,17.829,20.284,36.203,51.948,58.094,59.218,59.468
2023-04-23 13:05:03.277397,7.496,14.37,19.508,22.335,34.94,52.121,59.184,60.476,60.762
2023-04-23 13:10:02.640998,13.17,22.438,29.226,32.96,68.978,94.882,104.258,105.973,106.356
2023-04-23 13:15:03.017550,8.929,14.956,19.353,21.771,47.463,64.633,70.712,71.824,72.073
2023-04-23 13:20:02.421771,7.331,10.182,12.12,13.186,44.636,55.536,58.264,58.762,58.878
2023-04-23 13:25:02.736422,9.082,19.058,26.598,30.746,37.873,61.203,71.54,73.431,73.847
2023-04-23 13:30:03.045908,6.897,19.468,29.177,34.518,15.255,40.589,53.831,56.255,56.783
2023-04-23 13:35:02.352499,5.367,9.039,11.721,13.196,28.395,38.791,42.498,43.176,43.328
2023-04-23 13:40:02.668562,5.12,13.478,19.908,23.445,13.962,31.282,40.06,41.667,42.018
2023-04-23 13:45:02.993021,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 13:50:02.296732,4.62,13.125,19.697,23.312,9.986,27.084,36.046,37.687,38.044
2023-04-23 13:55:02.685976,6.655,14.759,20.917,24.305,25.608,43.914,52.345,53.888,54.227
2023-04-23 14:00:03.061472,5.27,17.557,27.114,32.371,4.403,27.848,40.861,43.245,43.761
2023-04-23 14:05:02.421264,12.703,25.378,34.905,40.145,56.433,87.114,100.191,102.584,103.112
2023-04-23 14:10:02.784884,10.715,17.95,23.228,26.132,56.951,77.56,84.858,86.193,86.491
2023-04-23 14:15:03.156220,12.223,12.926,12.926,12.926,85.383,97.379,97.554,97.582,97.603
2023-04-23 14:20:02.646920,7.324,16.256,23.044,26.778,28.143,48.309,57.602,59.303,59.677
2023-04-23 14:25:03.020124,10.629,11.24,11.24,11.24,74.246,84.678,84.829,84.854,84.872
2023-04-23 14:30:02.326732,12.755,13.488,13.488,13.488,89.095,101.613,101.795,101.825,101.847
2023-04-23 14:35:02.655476,14.166,20.043,24.081,26.302,85.257,106.88,112.548,113.583,113.822
2023-04-23 14:40:02.962657,14.723,33.021,46.94,54.596,55.644,96.706,115.758,119.245,120.009
2023-04-23 14:45:02.269520,13.851,20.959,25.994,28.763,79.682,102.901,109.913,111.194,111.486
2023-04-23 14:50:02.577616,9.453,18.524,25.325,29.067,42.967,65.248,74.59,76.299,76.677
2023-04-23 14:55:02.887149,9.29,14.354,17.968,19.955,52.641,68.666,73.69,74.608,74.816
2023-04-23 15:00:03.200702,9.854,18.2,24.404,27.817,47.796,69.329,77.868,79.43,79.777
2023-04-23 15:05:02.579208,6.425,13.191,18.292,21.098,27.584,43.644,50.641,51.921,52.203
2023-04-23 15:10:02.922463,5.643,13.983,20.374,23.89,17.746,35.506,44.239,45.838,46.187
2023-04-23 15:15:02.271691,4.115,9.685,13.939,16.279,14.32,26.491,32.308,33.373,33.606
2023-04-23 15:20:02.765548,4.115,9.685,13.939,16.279,14.32,26.491,32.308,33.373,33.606
2023-04-23 15:25:03.135444,4.086,12.546,19.106,22.714,6.295,22.847,31.786,33.423,33.778
2023-04-23 15:30:02.520032,5.712,17.513,26.662,31.695,8.878,31.978,44.445,46.728,47.223
2023-04-23 15:35:02.889587,3.682,9.794,14.499,17.087,9.763,22.373,28.795,29.971,30.227
2023-04-23 15:40:03.240523,4.968,12.437,18.166,21.317,15.274,31.103,38.929,40.362,40.675
2023-04-23 15:45:02.542105,3.956,8.602,12.126,14.064,15.685,26.305,31.131,32.015,32.209
2023-04-23 15:50:02.857367,5.059,13.057,19.205,22.586,14.492,31.21,39.603,41.14,41.475
2023-04-23 15:55:03.164588,3.866,11.047,16.598,19.651,8.183,22.589,30.158,31.544,31.845
2023-04-23 15:40:02.779401,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 15:40:02.757043,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 15:45:03.150190,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 15:50:02.503600,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-23 16:15:02.515232,4.046,12.277,18.655,22.164,6.634,22.801,31.494,33.085,33.431
2023-04-23 16:20:02.996680,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 16:25:02.347081,3.682,9.794,14.499,17.087,9.763,22.373,28.795,29.971,30.227
2023-04-23 16:30:02.702164,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 16:35:03.057336,3.866,11.047,16.598,19.651,8.183,22.589,30.158,31.544,31.845
2023-04-23 16:40:02.401125,3.592,12.243,18.977,22.681,2.257,18.658,27.826,29.505,29.868
2023-04-23 16:45:02.750193,3.682,9.794,14.499,17.087,9.763,22.373,28.795,29.971,30.227
2023-04-23 16:50:03.100939,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 16:55:02.453519,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 17:00:02.800346,4.956,12.357,18.032,21.154,15.374,31.089,38.842,40.262,40.572
2023-04-23 17:05:03.149613,3.682,9.794,14.499,17.087,9.763,22.373,28.795,29.971,30.227
2023-04-23 17:10:02.512525,3.8,10.602,15.852,18.74,8.744,22.512,29.674,30.985,31.27
2023-04-23 17:15:02.861514,3.524,8.715,12.693,14.882,11.122,22.187,27.623,28.618,28.836
2023-04-23 17:20:02.307770,3.866,11.047,16.598,19.651,8.183,22.589,30.158,31.544,31.845
2023-04-23 17:25:02.661881,3.524,8.715,12.693,14.882,11.122,22.187,27.623,28.618,28.836
2023-04-23 17:30:03.019130,3.524,8.715,12.693,14.882,11.122,22.187,27.623,28.618,28.836
2023-04-23 17:35:02.385277,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-23 17:40:02.762148,3.592,12.243,18.977,22.681,2.257,18.658,27.826,29.505,29.868
2023-04-23 17:45:03.112166,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 17:50:02.468880,4.998,15.707,24.019,28.591,6.732,27.529,38.852,40.926,41.375
2023-04-23 17:55:02.840733,5.218,14.145,21.026,24.81,13.121,31.397,40.786,42.505,42.879
2023-04-23 18:00:03.214141,5.764,17.865,27.252,32.415,8.434,32.038,44.827,47.169,47.678
2023-04-23 18:05:02.561612,2.585,8.44,12.99,15.493,2.628,13.866,20.063,21.198,21.444
2023-04-23 18:10:02.947709,3.48,11.48,17.701,21.123,3.217,18.527,26.997,28.549,28.885
2023-04-23 18:15:02.469588,3.373,10.75,16.479,19.63,4.137,18.401,26.204,27.633,27.943
2023-04-23 18:20:03.017096,4.62,13.125,19.697,23.312,9.986,27.084,36.046,37.687,38.044
2023-04-23 18:25:02.412539,4.293,10.902,15.975,18.766,12.787,26.701,33.63,34.899,35.176
2023-04-23 18:30:02.871525,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 18:35:02.285129,3.682,9.794,14.499,17.087,9.763,22.373,28.795,29.971,30.227
2023-04-23 18:40:02.762299,3.989,8.825,12.499,14.521,15.403,26.343,31.374,32.295,32.497
2023-04-23 18:45:03.241512,6.442,16.364,23.981,28.172,19.167,40.054,50.457,52.362,52.778
2023-04-23 18:50:02.746798,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-23 18:55:03.427704,4.423,14.849,22.961,27.423,3.393,23.244,34.289,36.311,36.75
2023-04-23 19:00:03.103730,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-23 19:05:02.596800,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-23 19:10:03.033905,4.956,12.357,18.032,21.154,15.374,31.089,38.842,40.262,40.572
2023-04-23 19:15:02.589807,4.125,9.751,14.049,16.413,14.237,26.503,32.38,33.456,33.691
2023-04-23 19:20:03.173758,7.28,22.078,33.547,39.855,11.967,41.038,56.667,59.529,60.15
2023-04-23 19:25:02.611011,5.304,11.671,16.505,19.164,20.659,35.108,41.727,42.939,43.205
2023-04-23 19:30:03.053062,12.588,21.535,28.092,31.7,65.696,90.589,99.646,101.302,101.672
2023-04-23 19:35:02.506750,8.016,11.792,14.436,15.891,47.028,59.951,63.644,64.319,64.473
2023-04-23 19:40:02.971463,13.591,28.371,39.534,45.675,57.083,91.767,107.073,109.875,110.491
2023-04-23 19:45:02.473146,9.248,26.309,39.491,46.742,19.898,54.179,72.156,75.448,76.164
2023-04-23 19:50:02.985194,8.442,14.696,19.297,21.828,43.369,60.451,66.8,67.961,68.22
2023-04-23 19:55:03.092844,7.256,12.731,16.764,18.983,37.005,51.838,57.402,58.42,58.647
2023-04-23 20:00:02.529954,11.272,18.684,24.078,27.046,60.447,81.824,89.287,90.651,90.957
2023-04-23 20:05:03.021880,10.526,22.78,32.07,37.18,42.025,70.118,82.845,85.174,85.685
2023-04-23 20:10:02.501079,10.225,14.609,17.637,19.302,61.16,76.984,81.228,82.003,82.182
2023-04-23 20:15:03.159164,13.901,33.545,48.574,56.841,46.144,88.522,109.065,112.826,113.648
2023-04-23 20:20:03.022568,7.976,14.58,19.482,22.178,39.095,56.294,63.043,64.277,64.552
2023-04-23 20:25:02.565366,16.295,37.621,53.881,62.825,58.69,105.773,128.017,132.089,132.98
2023-04-23 20:30:03.043062,10.098,10.678,10.678,10.678,70.534,80.444,80.588,80.611,80.629
2023-04-23 20:35:02.521129,10.22,14.572,17.574,19.226,61.207,76.978,81.188,81.957,82.134
2023-04-23 20:40:03.015730,9.417,21.343,30.422,35.417,34.995,61.597,74.022,76.296,76.795
2023-04-23 20:45:02.478917,11.075,23.459,32.828,37.982,45.59,74.373,87.214,89.564,90.08
2023-04-23 20:50:03.235008,9.982,16.008,20.356,22.748,54.978,73.088,79.117,80.219,80.468
2023-04-23 20:55:02.612342,9.145,13.367,16.314,17.936,53.885,68.496,72.617,73.369,73.542
2023-04-23 21:00:02.980808,8.301,10.675,12.188,13.02,52.856,63.895,66.061,66.456,66.551
2023-04-23 21:05:02.348350,11.117,17.627,22.309,24.885,61.779,81.641,88.138,89.326,89.594
2023-04-23 21:10:02.721775,3.809,10.664,15.956,18.866,8.667,22.523,29.741,31.063,31.35
2023-04-23 21:15:03.109235,14.291,17.84,20.016,21.212,92.452,110.637,113.786,114.359,114.499
2023-04-23 21:20:02.585809,8.906,17.858,24.589,28.292,39.386,60.996,70.235,71.926,72.299
2023-04-23 21:25:02.959322,13.487,24.597,32.84,37.374,66.258,95.254,106.604,108.681,109.142
2023-04-23 21:30:02.330353,8.479,21.068,30.719,36.028,26.501,53.275,66.461,68.875,69.403
2023-04-23 21:35:02.708971,6.377,6.744,6.744,6.744,44.548,50.807,50.897,50.912,50.923
2023-04-23 21:40:03.083650,10.241,23.899,34.322,40.055,36.195,66.174,80.43,83.039,83.61
2023-04-23 21:45:02.468511,8.938,15.018,19.458,21.899,47.384,64.644,70.781,71.903,72.154
2023-04-23 21:50:02.831529,10.98,13.631,15.243,16.129,71.233,85.09,87.428,87.853,87.958
2023-04-23 21:55:03.234434,10.042,13.356,15.54,16.74,62.739,76.768,79.867,80.432,80.565
2023-04-23 22:00:02.629899,8.111,18.559,26.52,30.899,29.662,52.843,63.735,65.729,66.166
2023-04-23 22:05:02.998364,5.875,12.503,17.519,20.278,24.031,39.388,46.262,47.52,47.797
2023-04-23 22:10:02.342694,10.496,22.575,31.728,36.762,42.283,70.083,82.623,84.918,85.422
2023-04-23 22:15:03.045328,13.651,25.719,34.718,39.668,64.844,95.447,107.824,110.088,110.589
2023-04-23 22:20:02.911606,13.803,29.815,41.953,48.629,55.263,92.016,108.643,111.687,112.355
2023-04-23 22:25:03.283025,8.348,10.991,12.717,13.666,52.457,63.95,66.405,66.852,66.958
2023-04-23 22:30:02.646145,8.155,15.8,21.524,24.672,37.558,56.505,64.369,65.808,66.126
2023-04-23 22:35:03.019642,4.27,13.8,21.205,25.278,4.715,23.064,33.149,34.996,35.396
2023-04-23 22:40:02.381947,3.809,10.664,15.956,18.866,8.667,22.523,29.741,31.063,31.35
2023-04-23 22:45:02.782920,4.739,13.942,21.063,24.981,8.957,27.225,36.933,38.711,39.098
2023-04-23 22:50:03.165473,5.218,8.025,10.025,11.125,29.672,38.616,41.398,41.906,42.021
2023-04-23 22:55:02.522186,6.057,13.742,19.593,22.811,22.47,39.602,47.609,49.074,49.396
2023-04-23 23:00:02.881782,5.317,8.695,11.145,12.493,28.828,38.732,42.125,42.745,42.885
2023-04-23 23:05:03.257400,4.292,10.893,15.961,18.748,12.798,26.7,33.621,34.888,35.165
2023-04-23 23:10:02.611842,3.524,8.715,12.693,14.882,11.122,22.187,27.623,28.618,28.836
2023-04-23 23:15:02.971760,5.769,14.841,21.811,25.645,16.665,35.654,45.172,46.914,47.295
2023-04-23 23:20:02.425009,3.373,10.75,16.479,19.63,4.137,18.401,26.204,27.633,27.943
2023-04-23 23:25:02.791687,8.882,20.755,29.816,34.801,31.316,57.358,69.752,72.021,72.517
2023-04-23 23:30:03.152161,3.989,8.825,12.499,14.521,15.403,26.343,31.374,32.295,32.497
2023-04-23 23:35:02.513603,4.97,9.394,12.694,14.509,23.528,34.715,39.253,40.083,40.267
2023-04-23 23:40:02.882288,7.668,15.54,21.467,24.728,33.465,52.323,60.455,61.944,62.272
2023-04-23 23:45:03.261743,4.953,12.337,18.0,21.114,15.399,31.086,38.821,40.237,40.547
2023-04-23 23:50:02.609103,4.292,10.893,15.961,18.748,12.798,26.7,33.621,34.888,35.165
2023-04-23 23:55:02.972652,4.998,15.707,24.019,28.591,6.732,27.529,38.852,40.926,41.375
2023-04-24 00:00:02.342869,3.373,10.75,16.479,19.63,4.137,18.401,26.204,27.633,27.943
2023-04-24 00:05:02.716821,6.764,15.498,22.154,25.815,24.677,44.041,53.148,54.815,55.18
2023-04-24 00:10:03.071356,5.734,11.542,15.91,18.313,25.242,39.222,45.218,46.315,46.557
2023-04-24 00:15:02.405254,4.722,13.821,20.861,24.734,9.109,27.204,36.802,38.56,38.942
2023-04-24 00:20:02.871016,4.731,13.887,20.971,24.868,9.026,27.216,36.874,38.642,39.027
2023-04-24 00:25:03.272381,4.877,8.761,11.635,13.216,24.325,34.606,38.566,39.29,39.451
2023-04-24 00:30:02.640331,5.029,9.794,13.363,15.327,23.024,34.784,39.688,40.585,40.784
2023-04-24 00:35:03.003281,3.473,11.428,17.614,21.017,3.283,18.518,26.941,28.484,28.818
2023-04-24 00:40:02.355199,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 00:45:02.712829,5.695,14.332,20.959,24.604,17.306,35.566,44.619,46.276,46.638
2023-04-24 00:50:03.071568,3.373,10.75,16.479,19.63,4.137,18.401,26.204,27.633,27.943
2023-04-24 00:55:02.445077,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 01:00:02.802493,3.682,9.794,14.499,17.087,9.763,22.373,28.795,29.971,30.227
2023-04-24 01:05:03.185349,4.095,12.608,19.21,22.841,6.217,22.858,31.853,33.501,33.858
2023-04-24 01:10:02.551835,2.585,8.44,12.99,15.493,2.628,13.866,20.063,21.198,21.444
2023-04-24 01:15:02.911693,3.809,10.664,15.956,18.866,8.667,22.523,29.741,31.063,31.35
2023-04-24 01:20:02.382443,4.533,9.473,13.204,15.257,19.008,30.592,35.708,36.645,36.851
2023-04-24 01:25:02.760987,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-24 01:30:03.126631,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 01:35:02.484138,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 01:40:02.865817,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 01:45:03.257320,3.809,10.664,15.956,18.866,8.667,22.523,29.741,31.063,31.35
2023-04-24 01:50:02.628523,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 01:55:03.008124,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-24 02:00:02.363509,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-24 02:05:02.721909,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 02:10:03.087710,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 02:15:02.443108,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-24 02:20:02.911480,3.592,12.243,18.977,22.681,2.257,18.658,27.826,29.505,29.868
2023-04-24 02:25:03.270621,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 02:30:02.618119,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 02:35:02.967994,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-24 02:40:02.330687,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 02:45:02.705872,4.292,10.893,15.961,18.748,12.798,26.7,33.621,34.888,35.165
2023-04-24 02:50:03.064669,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 02:55:02.427853,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 03:00:02.782597,3.48,11.48,17.701,21.123,3.217,18.527,26.997,28.549,28.885
2023-04-24 03:05:03.142460,4.086,12.546,19.106,22.714,6.295,22.847,31.786,33.423,33.778
2023-04-24 03:10:02.501116,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 03:15:02.881314,3.527,11.802,18.24,21.781,2.812,18.582,27.347,28.952,29.3
2023-04-24 03:20:02.364593,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 03:25:02.733288,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 03:30:03.088074,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 03:35:02.459273,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 03:40:02.817432,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 03:45:03.189274,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-24 03:50:02.544373,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-24 03:55:02.905177,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 04:00:03.261528,5.116,13.446,19.855,23.381,14.002,31.277,40.026,41.628,41.977
2023-04-24 04:05:02.610843,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 04:10:02.970275,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-24 04:15:02.333307,3.473,11.428,17.614,21.017,3.283,18.518,26.941,28.484,28.818
2023-04-24 04:20:02.804234,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 04:25:03.162404,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 04:30:02.531091,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 04:35:02.893895,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 04:40:03.266896,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 04:45:02.629265,4.046,12.277,18.655,22.164,6.634,22.801,31.494,33.085,33.431
2023-04-24 04:50:03.001128,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 04:55:02.343380,3.373,10.75,16.479,19.63,4.137,18.401,26.204,27.633,27.943
2023-04-24 05:00:02.701402,3.473,11.428,17.614,21.017,3.283,18.518,26.941,28.484,28.818
2023-04-24 05:05:03.072051,3.373,10.75,16.479,19.63,4.137,18.401,26.204,27.633,27.943
2023-04-24 05:10:02.442872,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 05:15:02.803734,3.8,10.602,15.852,18.74,8.744,22.512,29.674,30.985,31.27
2023-04-24 05:20:03.270508,4.213,13.416,20.563,24.494,5.199,22.997,32.732,34.514,34.901
2023-04-24 05:25:02.612601,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 05:30:02.983108,3.527,11.802,18.24,21.781,2.812,18.582,27.347,28.952,29.3
2023-04-24 05:35:02.335005,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-24 05:40:02.693924,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 05:45:03.047334,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 05:50:02.425016,3.527,11.802,18.24,21.781,2.812,18.582,27.347,28.952,29.3
2023-04-24 05:55:02.781792,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 06:00:03.139930,4.213,13.416,20.563,24.494,5.199,22.997,32.732,34.514,34.901
2023-04-24 06:05:02.501588,3.527,11.802,18.24,21.781,2.812,18.582,27.347,28.952,29.3
2023-04-24 06:10:02.871580,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 06:15:03.229112,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 06:20:02.696730,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-24 06:25:03.080123,4.279,13.862,21.308,25.404,4.637,23.074,33.216,35.073,35.476
2023-04-24 06:30:02.453455,5.739,14.637,21.469,25.228,16.922,35.619,44.95,46.659,47.031
2023-04-24 06:35:02.806012,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-24 06:40:03.173464,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 06:45:02.564176,4.086,12.546,19.106,22.714,6.295,22.847,31.786,33.423,33.778
2023-04-24 06:50:02.921813,4.505,12.342,18.386,21.711,10.972,26.949,35.195,36.705,37.034
2023-04-24 06:55:03.280481,3.809,10.664,15.956,18.866,8.667,22.523,29.741,31.063,31.35
2023-04-24 07:00:02.648037,3.373,10.75,16.479,19.63,4.137,18.401,26.204,27.633,27.943
2023-04-24 07:05:03.014000,3.524,8.715,12.693,14.882,11.122,22.187,27.623,28.618,28.836
2023-04-24 07:10:02.362521,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 07:15:02.721600,3.989,8.825,12.499,14.521,15.403,26.343,31.374,32.295,32.497
2023-04-24 07:20:03.179130,4.213,13.416,20.563,24.494,5.199,22.997,32.732,34.514,34.901
2023-04-24 07:25:02.532849,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 07:30:02.891806,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 07:35:03.262609,3.682,9.794,14.499,17.087,9.763,22.373,28.795,29.971,30.227
2023-04-24 07:40:02.611974,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 07:45:02.966116,4.956,12.357,18.032,21.154,15.374,31.089,38.842,40.262,40.572
2023-04-24 07:50:02.328321,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 07:55:02.683383,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 08:00:03.044163,5.844,18.41,28.163,33.528,7.748,32.132,45.419,47.852,48.38
2023-04-24 08:05:02.411053,3.809,10.664,15.956,18.866,8.667,22.523,29.741,31.063,31.35
2023-04-24 08:10:02.762768,4.423,14.849,22.961,27.423,3.393,23.244,34.289,36.311,36.75
2023-04-24 08:15:03.120777,3.592,12.243,18.977,22.681,2.257,18.658,27.826,29.505,29.868
2023-04-24 08:20:02.804717,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
2023-04-24 08:25:03.191347,3.134,9.119,13.748,16.295,6.193,18.12,24.431,25.587,25.839
2023-04-24 08:30:02.561124,2.694,9.182,14.233,17.011,1.693,13.994,20.869,22.128,22.401
